4.482032297564743084e-01	2.732494089753006918e-03	2.727319423966894328e-03	7.065411152261802732e-03	3.311058317563622070e-03	4.216113837404974855e-03	1.114839872013600498e-02	1.340834183113308146e-02	3.584095903147595154e-03	1.148385425851312924e-02	1.833220616917553836e-02	4.201405077332611739e-03	4.472051637894202195e-03	2.992087741100588495e-03	6.086831203070131903e-03	1.625859874495300811e-02	1.329027402276640110e-02	1.002325286301719055e-02	6.688536487085869169e-03	4.767565166577744304e-03	1.803745364114511807e-02	9.678105258457733728e-03	3.561690054428932450e-03	3.315695359589133657e-03	2.362264360034315499e-03	4.430473151803831534e-03	5.190048160276185610e-03	6.450879907785622355e-03	1.029725177171939357e-02	1.046682372064972749e-02	9.754699839014868354e-03	3.810335965870029120e-03	3.049821525119440768e-02	1.012052142064689096e-02	1.133144040766467450e-02	1.523231534030469563e-02	2.445597483594028412e-03	8.851140745220208205e-04	5.205724067145405670e-03	9.012209719284855827e-03	3.242811645776508180e-03	1.137478455074198737e-02	8.566768638651269668e-03	1.034119607000049887e-02	3.103176647470518718e-02	1.556282977708650997e-02	5.001933300342888654e-03	4.166498679499646557e-02	3.375597436139470692e-02	7.237696302784418778e-02
6.924831382107778932e-01	7.669039691422969117e-03	3.853523399921514932e-03	9.151739122948450780e-03	5.034917290316740131e-03	1.690034013906806026e-03	1.409034157998616255e-02	3.253912333801476341e-03	1.005039531426980435e-03	5.253011476746080252e-03	3.137440715410745422e-03	2.792380664272623141e-03	9.098500644705206572e-03	8.952070673237850357e-03	5.224796916729122602e-04	2.027826060136705012e-03	9.492684606705032932e-03	7.976353650447786173e-03	2.605560028349690038e-03	4.292605412887905841e-04	1.674662016792277360e-03	1.435234345496331533e-02	3.483911292760860385e-03	4.132686657256193913e-03	8.783419865519895980e-03	1.022693679610920531e-02	2.095583692441356245e-03	9.700779476908004059e-03	7.118077348581866061e-03	4.760761093059220211e-02	4.949866983297839668e-03	3.040125800373323466e-03	3.596046983363024893e-04	7.401621814408990488e-03	3.090383934559901621e-03	1.018185109081408196e-03	4.118557462357567284e-03	2.106575823353917885e-03	2.705621168858804611e-03	2.738534685036473227e-03	4.490063130680766422e-03	2.834228648857230366e-03	4.150198992871226115e-03	2.765522772991579198e-02	1.059783194581223435e-02	3.231811971382013253e-03	2.046140432471722607e-03	2.949983928095805709e-03	9.942161383674517211e-03	8.780088971665916692e-04
8.014201466411911001e-01	1.283118446840956876e-02	2.961248009112228425e-03	9.037039023127448707e-04	2.503207269436221079e-03	1.063946941411756568e-03	4.813100465717517346e-03	5.902329642952902069e-04	2.270920375827698880e-03	5.209749463863370088e-03	3.792595756434850689e-03	1.183263865386075019e-03	1.797453720917449723e-03	2.710714505859879078e-04	3.965211871999446344e-03	2.146359093623786268e-03	1.674114470934148866e-03	2.046532072405708377e-03	5.986501990270407317e-03	2.165401330699625194e-03	9.698999068626926873e-03	3.735218816171838557e-04	3.653744632748991226e-03	6.418978561954466998e-03	1.589369109916011821e-03	1.117667616696278683e-04	3.966466449015205314e-03	2.107021724181582477e-03	3.479732304925784846e-03	1.055384389673572759e-02	3.024656628413567518e-04	1.616537995933531964e-03	6.502706793971250315e-03	7.733420993848476137e-03	2.942759988429305938e-03	1.620372726694563684e-02	2.899654274812901375e-03	2.126140250393287589e-03	9.783250053051351786e-03	1.619965476998783821e-02	3.424085390338045629e-05	9.887802511639185235e-04	1.202439510539674798e-03	4.157977781335291806e-03	1.100844107723425620e-02	8.301669813352260995e-04	7.558251792235593305e-03	4.233777513115151263e-03	1.486246649637163603e-03	6.399690230590143313e-04
9.008121453818588309e-01	9.628805452903742984e-03	7.077357172178771506e-03	1.226261250672539449e-04	1.226226313261414604e-03	7.979549657745177828e-04	4.633205611216609059e-03	1.522165836259807515e-03	2.281348624050447919e-03	4.817144013561742641e-03	1.694151673235789026e-03	4.418896497944299032e-04	2.419678556406485749e-03	9.308261938673565708e-04	4.763739293841337129e-04	1.731737422201215081e-03	6.754692637713176611e-04	3.196304024904002218e-04	4.281779068530933955e-04	5.971878997477842420e-03	8.967481746162754867e-04	8.215455502666791417e-04	8.232258204218181755e-04	2.499633870597716984e-03	4.243122151370134522e-03	1.307419475249660791e-03	9.342692513641956756e-04	1.570801724883722416e-03	6.039339946660458695e-03	1.190395608499890466e-04	1.262224762371357608e-03	2.531042068508859884e-03	1.003838008941719713e-03	4.804090648653273573e-04	4.891397512760804756e-03	1.709219501437639344e-03	1.792481633868931367e-03	1.304488717574881015e-05	6.163511028552092754e-04	2.369153551014126832e-03	1.732835267609854476e-03	2.806562781031864476e-03	3.378912556905549862e-03	9.355330718438384981e-04	1.765270388993446006e-04	6.101331675692587154e-04	9.688228418662687969e-04	8.836004289392319628e-05	4.731298319462630929e-03	6.379138002219207799e-04
7.633753081283106701e-01	1.847226927348127748e-03	1.615309096624747151e-03	1.766824674595484247e-03	5.001759473278764639e-04	5.400854833325675897e-03	1.432333581565601493e-03	4.621065902000077996e-02	3.861840846883438875e-03	2.176031214921957981e-03	9.869681273944894487e-03	1.064310538137014286e-03	1.520686714797224491e-03	2.107593229892925062e-03	1.525880042690749448e-03	1.074905825695909563e-03	1.318410794976735897e-02	8.025924465461983445e-03	3.469679605265571423e-03	2.919310466840761842e-03	3.734230176480023578e-03	3.031285076860407244e-03	2.813158457730238760e-03	1.659480122655097737e-03	3.834607766341204763e-03	2.663796730721452923e-03	8.482322684198976160e-04	1.926047929411130264e-03	6.076360529126394010e-03	2.114702261655027060e-02	9.233631270462422380e-03	1.054707899834202590e-03	4.838218170310860065e-03	1.187688517026208070e-02	8.840909570994809688e-04	1.807364963998031246e-03	2.450859998839017249e-03	4.371972652458585434e-03	1.748373736656709488e-03	3.927619605983268913e-04	5.884284501328132912e-04	7.168151124158914263e-03	4.146083762764303168e-03	1.325039147146983261e-03	9.054496020886046784e-03	5.267069144231924238e-03	6.043315606716542950e-03	1.931185685485438787e-03	4.862089537595881000e-03	2.724086826663851433e-04
5.553215088419767298e-01	2.305638130268544261e-03	1.466315041539875425e-03	7.303852688765382836e-03	2.256719138716265990e-02	2.563439456769950244e-03	6.824703284893978740e-03	2.613435463008081418e-03	9.041765320083435670e-03	5.861334377613654917e-03	1.331167922404385279e-02	1.903991436266203735e-02	1.693785494493391108e-02	1.887862927699006724e-02	6.460710820195464214e-03	1.215435803733165739e-02	3.133990105793405846e-03	9.751957445535442207e-03	2.080660196277077292e-03	2.901094308112887096e-03	4.164962359927156139e-03	7.589457839936059914e-03	1.855752849727005781e-03	2.328916393561650169e-03	9.789946821090319759e-03	1.356144270901919920e-02	7.360971485963166416e-03	2.604570165231256257e-03	2.169693197232801588e-03	3.498773831587771027e-02	3.665885183980945733e-03	8.485964578111281423e-03	1.746669117677416075e-02	7.238924423588487082e-03	1.447757908699423904e-02	3.419280122524815616e-03	4.473685833052304384e-02	1.883286791960904916e-03	9.093086592869175852e-03	3.595505957034622266e-03	4.266664112596805017e-03	3.073545921477586953e-03	7.638077056667726128e-03	8.697074977649845579e-03	7.826692483321755558e-03	7.112953635916715971e-03	5.393927281146896312e-03	4.219039804675550967e-03	3.344693572532612610e-03	2.743078405812839765e-02
4.083731436361793810e-01	2.686169187877861676e-03	1.586582948988390918e-02	9.088372751078380857e-03	9.303262926283851347e-03	3.580655673115356284e-03	1.892537013036341836e-02	6.572461229871331967e-02	1.753458739305718264e-03	9.278801586277064806e-03	8.230829755425939087e-03	1.537329639079147367e-02	9.828393744129354861e-03	3.491012260866810293e-03	1.920185903740992059e-02	1.487329573840378769e-02	5.986052336504651787e-03	2.707329416122839384e-03	2.863571197418937619e-03	3.190129180485426486e-02	2.552896044478155779e-03	3.239725205931732761e-03	5.321820660996443887e-03	1.469463442261274323e-02	4.382218581805727951e-03	5.529793377223696585e-03	1.734305932928330296e-02	3.485258043936924604e-03	1.571274995877396108e-02	1.706813604785000285e-02	1.091971016391390763e-02	3.601596085294595916e-03	6.839404675515298529e-03	3.335005931961807033e-03	7.959656626750344615e-04	2.018628853909913007e-02	4.455366630843844017e-02	9.989019791994995651e-03	3.997014039741408203e-03	1.170431687201396037e-02	3.556789718638896092e-02	1.938157240378434246e-02	1.577886022761912019e-02	6.063017560440183383e-03	2.443827774317104771e-03	1.000198955778876589e-02	1.276536574831953078e-03	3.029585829483839692e-03	1.343446222902906773e-02	2.873336281176873050e-02
8.738859989130977057e-01	3.582300869618379544e-03	7.927666815541335732e-03	6.777578733733252356e-04	3.260060562462596852e-03	3.985319600996286779e-03	4.677820615761345627e-03	7.517246476854994724e-04	3.050156580335704019e-03	4.661531037120845685e-04	1.691468847131121335e-03	2.811991654558871744e-03	5.189522457950250002e-03	3.090280313078541327e-03	9.560010305694189008e-04	9.462202099829803347e-04	3.433722397990503130e-03	2.710244787536139274e-03	2.582740882507916173e-03	6.162708986178081286e-03	2.637802748073825396e-03	1.479430527851281025e-03	2.488924775787874910e-03	2.112255858490336711e-04	1.483855286553621721e-04	1.665862779892571905e-03	9.671579382388585232e-04	1.326185922634872272e-03	5.261471947309702239e-03	7.076154710093912788e-03	2.556830944179654553e-04	2.682978895259407765e-03	6.176246039659857683e-03	5.220947195668811103e-03	2.120694494860782188e-04	3.257744350872401797e-03	4.552601029261056555e-04	1.010989386397342623e-03	6.963121815079676563e-04	4.964523952774908648e-03	2.212932489440732654e-03	1.535418736317566580e-03	1.100440887381374817e-03	2.301267621191826346e-03	4.475574531453222968e-03	1.435014173064874362e-03	1.949407252518450817e-03	2.521717645178370073e-03	1.459548855734143016e-03	9.734595442936906087e-04
7.771237636420224026e-01	9.063170872509726528e-03	3.395056653571332499e-03	1.110570022801480065e-03	5.079016606920723313e-03	1.473393266462068481e-03	2.898925379587074126e-03	5.463946462337634230e-03	1.747641981268482783e-03	8.335675038291276255e-04	3.836548548686942624e-03	2.359989057530272538e-04	2.973579599465482094e-03	1.265938434361880320e-03	8.920765805993850425e-03	3.982111514189859945e-03	9.413308211013627150e-03	4.515394270144366777e-03	5.466206754669357751e-03	4.895638847242365574e-03	2.035008015986273979e-03	9.992225379513637075e-04	1.890615303356574586e-02	5.125291712739695740e-04	7.525340969191216152e-04	3.412462257539107015e-03	6.230489588008635352e-03	2.249942985385830659e-03	7.599514594491653743e-03	3.665923430479606140e-03	5.475010045040627250e-03	4.043825978610094893e-03	2.815200095652386960e-03	4.023921236592130184e-03	7.687790362660732076e-03	6.896573480049216984e-03	3.670620462760647382e-03	2.155598025623832372e-03	1.076546069797873701e-03	7.944693848687232754e-04	9.870299874552160638e-03	5.799021750071257399e-03	6.069399878276200526e-03	1.145874219982734353e-03	9.383632944268137030e-03	1.217346095255674755e-02	5.669497198796556378e-03	8.604646439997164220e-03	1.096977451341645329e-03	1.489311154068737909e-03
8.084320078105925456e-01	1.517772594168439668e-02	6.861524454778625270e-03	2.703378931486942038e-03	3.070271025937843304e-03	4.547889531087167571e-03	2.324406727337687256e-03	3.524868775236551181e-03	7.649053235669886009e-04	5.637842832411280210e-03	3.616079746668584508e-03	3.545841223351634485e-04	1.985496776951845531e-03	3.091692300885944249e-03	3.676396348472196589e-03	3.218945439689336555e-03	6.430934890315613030e-04	9.925198649354875086e-03	4.574066833509109718e-03	3.631672622217629268e-03	6.971452787595739005e-03	1.353084651184151364e-03	4.171241697251875172e-04	4.165665775184561326e-03	6.562176373232381059e-03	2.254251580464985277e-02	2.780409472890322566e-03	3.275360888880328013e-03	2.863554367009723319e-03	7.364698739360646959e-04	5.096338205632613104e-03	1.862649690607466688e-03	1.178075945014780621e-03	1.005382439381223439e-03	2.171196901196059854e-03	9.606860896152192002e-04	4.050845473013560578e-03	2.006460975837889935e-03	3.446328262244658085e-03	5.401645642893715751e-03	5.886147397440963380e-03	5.696616309867725929e-03	3.144698528159874367e-03	1.917442148896126436e-03	5.902226032749236699e-04	8.091273553307753085e-04	3.732713429174289773e-03	3.797349184591167215e-03	5.383278054717274136e-03	2.432933515585731631e-03
5.708664910132587034e-01	4.803581285761556472e-04	3.191704276257941071e-03	7.317676102104142370e-03	1.664802563129693519e-02	7.865845191294957087e-03	2.718282304859508114e-03	2.243179289532917786e-02	1.313813862787950246e-02	2.875697196216466228e-03	2.879543589566259561e-03	1.516496423698566499e-02	5.889218663708515981e-03	5.169664664519125520e-03	4.033005272586233196e-03	5.279252777332041346e-02	7.174343217552907673e-03	3.243112553884253818e-03	4.113916685160101845e-03	5.365632853061753568e-03	3.109998489165046245e-03	4.663242634497242675e-03	1.928351742326924563e-03	1.048243510536440081e-03	5.231719805089317388e-03	7.326016514700219376e-03	4.786964806834280439e-02	1.125839934714057376e-02	3.751595962333114601e-03	7.730399007460142524e-03	9.889195461185587913e-03	5.242802536393224508e-04	9.470107835051550654e-03	1.294432459952871454e-03	2.996435820621706856e-03	1.766469750948642878e-02	3.537854973743979545e-03	2.228337984578780337e-02	9.124879814974198172e-03	1.929410648624651364e-02	3.126005677234722138e-03	4.413473965656884539e-03	2.823156614315057780e-02	1.016236464178311896e-03	8.159186380287803547e-03	1.767497478733539174e-03	1.536788132101123529e-03	2.903932352748709277e-03	3.669899423156849309e-03	1.818487563051058393e-03
8.277144890808583177e-01	3.525077427563650442e-03	3.027120580836510297e-03	1.728041545900142186e-03	2.622956236827880296e-03	1.497883486320524416e-03	5.586529359158355634e-03	1.025404151372977680e-03	3.823561031921279049e-03	2.646666977648812809e-03	3.149068860036043018e-04	3.506823291036463217e-03	3.031157029100475971e-03	1.073857237906133055e-03	1.627350926847868223e-02	1.060581808640940560e-03	1.286328811922723709e-03	9.546309811961192944e-04	3.216886861675974894e-03	4.095307742203235790e-03	2.865995749300219507e-04	1.834660014377522937e-03	4.903865710961397700e-03	2.542560366621038782e-03	4.399164036784489196e-03	1.275849167247483781e-03	8.555821989857484086e-03	3.638568605165236943e-03	2.163048497292501329e-03	5.803179448549737607e-03	7.623149015799418268e-04	2.685726020103681565e-03	3.081801358520713883e-03	2.992262074213293804e-03	2.161497396196668860e-03	3.747641297806209287e-03	7.221281524691423523e-03	8.356362665473786311e-03	3.152820477561660978e-03	6.224001500081469129e-03	8.587108017597436943e-03	4.027303581665998659e-03	7.297515581556475147e-04	8.930508161141353062e-04	5.528755530321216409e-03	2.189855484747824446e-03	6.158504956654920620e-03	2.435459673236687814e-03	3.707224463878350945e-03	1.942239493038992347e-03
4.443811977314573447e-01	3.841426756754370755e-03	1.067961538145923008e-04	6.239038738637407711e-02	5.307287944669270702e-03	4.498364812235517915e-03	3.046745978829276755e-03	1.893357455887728635e-02	1.122442688336491856e-02	1.258878177492350064e-02	2.298222142332537535e-02	1.404098409719642003e-03	1.048941405706080646e-02	6.091403831135676350e-03	1.270261727450070627e-02	9.092658724367210302e-03	7.667240154613438885e-03	6.107686910855012266e-03	7.283360921700962956e-03	7.786816386622036346e-02	1.592893245547185839e-03	1.109112374927258629e-02	5.628787194386523050e-03	3.848607655738931887e-03	3.230685785895331952e-02	1.017557774002061238e-02	2.636935149272041923e-02	7.832149372986514993e-03	1.539093214985936924e-02	1.171306050083811660e-02	4.320052102282743479e-03	1.157431660976491680e-02	1.400649828575009637e-02	8.768267237929047719e-03	1.281970230690782997e-03	2.733086096186513204e-03	4.819099856857755187e-03	8.666556466974964512e-03	5.943191499556975442e-04	2.959054505895672166e-03	5.310452141994318441e-03	7.231127170379692513e-03	3.032884990430138959e-03	3.485225123209292810e-03	1.404904405665063222e-02	6.533337332909807532e-03	2.639805551842690310e-03	9.558133452782500636e-03	6.154221042743089100e-03	2.832535207964665541e-02
